Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970251,-,-,-,33.73,-84.38,-5,307,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,Clearsky GHI,Cloud Type,Wind Speed,Pressure
2003,1,1,0,30,11.3,11.3,0,4,0.7000000000000001,969
2003,1,1,1,30,10,10,0,4,0.7000000000000001,969
2003,1,1,2,30,8.9,8.9,0,4,0.6000000000000001,969
2003,1,1,3,30,8.5,8.5,0,7,0.7000000000000001,968
2003,1,1,4,30,8.700000000000001,8.6,0,8,0.8,968
2003,1,1,5,30,8.8,8.8,0,7,0.7000000000000001,968
2003,1,1,6,30,8.9,8.9,0,4,0.7000000000000001,968
2003,1,1,7,30,9.1,9,0,4,0.8,969
2003,1,1,8,30,9.8,9.5,95,7,1.3,970
2003,1,1,9,30,10.600000000000001,10.200000000000001,264,3,1.7000000000000002,971
2003,1,1,10,30,11.200000000000001,10.700000000000001,412,4,2,971
2003,1,1,11,30,11.700000000000001,11,517,3,2.2,971
2003,1,1,12,30,12.200000000000001,10.9,567,3,2.3000000000000003,971
2003,1,1,13,30,12.3,10.600000000000001,549,3,2.2,971
2003,1,1,14,30,12.100000000000001,10.3,468,3,1.9000000000000001,972
2003,1,1,15,30,11.600000000000001,10.3,335,3,1.5,972
2003,1,1,16,30,10.700000000000001,10.3,164,3,1,973
2003,1,1,17,30,9.9,9.9,15,1,0.8,974
2003,1,1,18,30,9.5,9.5,0,0,0.9,975
2003,1,1,19,30,9.1,9.1,0,0,0.9,975
2003,1,1,20,30,8.4,8.4,0,0,0.8,976
2003,1,1,21,30,7.7,7.7,0,1,0.7000000000000001,976
2003,1,1,22,30,7.1000000000000005,7.1000000000000005,0,1,0.6000000000000001,975
2003,1,1,23,30,6.6000000000000005,6.6000000000000005,0,1,0.6000000000000001,975
2003,1,2,0,30,6.4,6.4,0,0,0.5,975
2003,1,2,1,30,6.5,6.5,0,3,0.5,976
2003,1,2,2,30,6.800000000000001,6.800000000000001,0,1,0.5,976
2003,1,2,3,30,7.1000000000000005,7.1000000000000005,0,1,0.5,976
2003,1,2,4,30,7.1000000000000005,7.1000000000000005,0,1,0.5,976
2003,1,2,5,30,7.1000000000000005,7.1000000000000005,0,1,0.5,977
2003,1,2,6,30,7,7,0,3,0.5,977
2003,1,2,7,30,7.1000000000000005,7,0,1,0.7000000000000001,978
2003,1,2,8,30,7.300000000000001,7.1000000000000005,98,1,0.9,978
2003,1,2,9,30,7.9,7.2,269,3,1.2000000000000002,978
2003,1,2,10,30,9.200000000000001,7.5,420,3,1.4000000000000001,978
2003,1,2,11,30,10.8,7.6000000000000005,526,7,1.5,977
2003,1,2,12,30,12.3,7.4,571,4,1.5,976
2003,1,2,13,30,13.4,7.6000000000000005,553,1,1.5,975
2003,1,2,14,30,13.4,8.1,466,0,1.4000000000000001,974
2003,1,2,15,30,12.600000000000001,9.1,331,8,1.3,974
2003,1,2,16,30,11.5,9.8,163,4,1.3,974
2003,1,2,17,30,10.8,9.700000000000001,16,7,1.5,974
2003,1,2,18,30,10.3,9.9,0,4,1.2000000000000002,974
2003,1,2,19,30,9.9,9.9,0,4,0.7000000000000001,974
2003,1,2,20,30,9.700000000000001,9.700000000000001,0,4,0.8,974
2003,1,2,21,30,9.200000000000001,9.200000000000001,0,4,1.5,974
2003,1,2,22,30,7.9,7.9,0,4,2.1,974
2003,1,2,23,30,6.4,6.4,0,4,2.3000000000000003,975
2003,1,3,0,30,5.4,5.300000000000001,0,4,2.2,975
2003,1,3,1,30,5,4.6000000000000005,0,4,2.1,975
2003,1,3,2,30,4.6000000000000005,4.1000000000000005,0,4,2.2,976
2003,1,3,3,30,4.2,3.6,0,4,2.4000000000000004,976
2003,1,3,4,30,3.4000000000000004,3,0,4,2.6,976
2003,1,3,5,30,2.4000000000000004,1.9000000000000001,0,4,2.7,977
2003,1,3,6,30,1.5,0.7000000000000001,0,4,2.6,978
2003,1,3,7,30,1.2000000000000002,-0.1,0,4,2.5,979
2003,1,3,8,30,1.7000000000000002,-0.30000000000000004,94,1,2.6,979
2003,1,3,9,30,2.7,-0.5,266,1,2.8000000000000003,980
2003,1,3,10,30,3.6,-0.7000000000000001,428,4,3,980
2003,1,3,11,30,4.3,-0.8,533,4,3.1,980
2003,1,3,12,30,4.6000000000000005,-0.9,579,4,3.1,979
2003,1,3,13,30,4.5,-1.1,561,4,3.2,979
2003,1,3,14,30,4,-1.3,481,4,3.1,980
2003,1,3,15,30,3.2,-1.7000000000000002,345,4,2.8000000000000003,980
2003,1,3,16,30,2.1,-2,174,4,2.4000000000000004,980
2003,1,3,17,30,0.9,-2.2,18,1,2,981
2003,1,3,18,30,0,-2.4000000000000004,0,4,1.9000000000000001,981
2003,1,3,19,30,-0.7000000000000001,-2.7,0,4,1.9000000000000001,982
2003,1,3,20,30,-1.3,-3.1,0,4,1.9000000000000001,982
2003,1,3,21,30,-1.7000000000000002,-3.6,0,4,1.8,982
2003,1,3,22,30,-2.2,-4,0,4,1.5,982
2003,1,3,23,30,-2.6,-4.2,0,4,1.3,982
2003,1,4,0,30,-3,-4.4,0,4,1.2000000000000002,982
2003,1,4,1,30,-3.4000000000000004,-4.4,0,4,1.1,983
2003,1,4,2,30,-3.8000000000000003,-4.4,0,4,1,983
2003,1,4,3,30,-4.1000000000000005,-4.3,0,0,0.9,983
